latitude,longitude,grid_row,grid_col,plant_records,effort_intensity,weight
42.829166666666666,0.4708333333333332,1040,716,375.94464111328125,375.94464111328125,376.39464111328124
49.395833333333336,0.4208333333333334,252,710,830.4097290039062,830.4097290039062,830.8597290039063
43.97083333333333,1.6124999999999998,903,853,14.89037036895752,14.89037036895752,15.340370368957519
48.604166666666664,1.9458333333333329,347,893,56.84981918334961,56.84981918334961,57.29981918334961
42.729166666666664,0.037499999999999645,1052,664,158.42063903808594,158.42063903808594,158.87063903808593
45.25416666666666,2.4124999999999996,749,949,381.03704833984375,381.03704833984375,381.48704833984374
42.5625,9.445833333333333,1072,1793,244.5055694580078,244.5055694580078,244.9555694580078
47.99583333333334,7.020833333333334,420,1502,8199.15234375,8199.15234375,8199.60234375
48.52916666666667,-1.7458333333333336,356,450,6.4981489181518555,6.4981489181518555,6.948148918151856
48.3125,2.9875000000000007,382,1018,671.0,671.0,671.45
43.7125,4.120833333333334,934,1154,933.8533325195312,933.8533325195312,934.3033325195313
49.4125,0.49583333333333357,250,719,813.0050659179688,813.0050659179688,813.4550659179688
50.74583333333333,2.320833333333333,90,938,111.00416564941406,111.00416564941406,111.45416564941407
47.9375,4.8125,427,1237,3872.0,3872.0,3872.45
48.50416666666667,0.6291666666666664,359,735,4446.75537109375,4446.75537109375,4447.20537109375
42.454166666666666,2.095833333333333,1085,911,596.1732177734375,596.1732177734375,596.6232177734375
48.729166666666664,4.854166666666666,332,1242,1196.0,1196.0,1196.45
49.145833333333336,3.179166666666667,282,1041,341.0,341.0,341.45
48.329166666666666,0.2958333333333334,380,695,609.36669921875,609.36669921875,609.81669921875
45.2125,6.262499999999999,754,1411,318.0948181152344,318.0948181152344,318.54481811523436
46.0125,4.7125,658,1225,2060.290283203125,2060.290283203125,2060.740283203125
49.395833333333336,0.4874999999999998,252,718,1193.5244140625,1193.5244140625,1193.9744140625
43.1875,1.3875000000000002,997,826,39.20777893066406,39.20777893066406,39.657778930664065
43.579166666666666,5.679166666666667,950,1341,16.964998245239258,16.964998245239258,17.414998245239257
49.0625,2.8125,292,997,289.0,289.0,289.45
48.8125,1.8374999999999995,322,880,8528.2900390625,8528.2900390625,8528.7400390625
45.32083333333333,2.8708333333333336,741,1004,201.53378295898438,201.53378295898438,201.98378295898436
45.27916666666667,6.029166666666667,746,1383,426.6192626953125,426.6192626953125,427.0692626953125
45.079166666666666,5.654166666666667,770,1338,396.11602783203125,396.11602783203125,396.56602783203124
43.27916666666667,-0.00416666666666643,986,659,191.96148681640625,191.96148681640625,192.41148681640624
42.72083333333333,0.645833333333333,1053,737,235.82315063476562,235.82315063476562,236.2731506347656
44.7875,0.7541666666666664,805,750,405.73333740234375,405.73333740234375,406.18333740234374
45.4375,5.9125,727,1369,1137.4500732421875,1137.4500732421875,1137.9000732421875
46.42916666666667,3.4208333333333325,608,1070,462.0427551269531,462.0427551269531,462.4927551269531
45.09583333333333,0.8624999999999998,768,763,22.942222595214844,22.942222595214844,23.392222595214843
50.12916666666667,2.279166666666667,164,933,843.0,843.0,843.45
44.40416666666667,-0.33750000000000036,851,619,120.47001647949219,120.47001647949219,120.92001647949219
44.97083333333333,5.987500000000001,783,1378,341.8280029296875,341.8280029296875,342.2780029296875
45.3625,-1.0041666666666664,736,539,1028.8455810546875,1028.8455810546875,1029.2955810546875
47.6875,0.25416666666666643,457,690,3211.712646484375,3211.712646484375,3212.162646484375
48.979166666666664,4.520833333333334,302,1202,3943.668212890625,3943.668212890625,3944.118212890625
48.6125,4.887499999999999,346,1246,671.9674072265625,671.9674072265625,672.4174072265625
47.55416666666667,6.262499999999999,473,1411,31.33036994934082,31.33036994934082,31.78036994934082
44.2375,5.362500000000001,871,1303,555.404541015625,555.404541015625,555.854541015625
43.5625,4.395833333333334,952,1187,88.20193481445312,88.20193481445312,88.65193481445313
48.12083333333334,-3.5791666666666666,405,230,13.702221870422363,13.702221870422363,14.152221870422363
48.795833333333334,3.270833333333334,324,1052,2959.77490234375,2959.77490234375,2960.22490234375
43.4125,-1.5375,970,475,2043.822265625,2043.822265625,2044.272265625
48.0125,1.1375000000000002,418,796,588.0,588.0,588.45
44.1875,3.229166666666666,877,1047,174.197021484375,174.197021484375,174.647021484375
45.8375,5.120833333333334,679,1274,316.2462463378906,316.2462463378906,316.6962463378906
48.50416666666667,4.395833333333334,359,1187,568.9511108398438,568.9511108398438,569.4011108398438
47.520833333333336,4.445833333333333,477,1193,1672.4193115234375,1672.4193115234375,1672.8693115234375
49.19583333333333,1.8875000000000002,276,886,216.96888732910156,216.96888732910156,217.41888732910155
46.09583333333333,4.120833333333334,648,1154,33.862220764160156,33.862220764160156,34.31222076416016
45.74583333333334,4.8375,690,1240,3157.8369140625,3157.8369140625,3158.2869140625
49.3375,2.520833333333334,259,962,1532.3717041015625,1532.3717041015625,1532.8217041015625
48.82083333333333,2.4375,321,952,2095.811279296875,2095.811279296875,2096.261279296875
47.30416666666667,2.1208333333333336,503,914,2307.5732421875,2307.5732421875,2308.0232421875
43.49583333333334,3.054166666666667,960,1026,7.933333396911621,7.933333396911621,8.38333339691162
46.32083333333333,0.7541666666666664,621,750,651.0350341796875,651.0350341796875,651.4850341796875
45.67916666666667,3.220833333333333,698,1046,790.1556396484375,790.1556396484375,790.6056396484375
48.6375,5.020833333333334,343,1262,176.95111083984375,176.95111083984375,177.40111083984374
49.3625,4.612500000000001,256,1213,949.5350952148438,949.5350952148438,949.9850952148438
45.62083333333334,3.1624999999999996,705,1039,1160.7884521484375,1160.7884521484375,1161.2384521484375
45.3125,5.8375,742,1360,7144.93359375,7144.93359375,7145.38359375
48.795833333333334,2.395833333333333,324,947,800.7244262695312,800.7244262695312,801.1744262695313
49.5625,1.3875000000000002,232,826,175.78074645996094,175.78074645996094,176.23074645996093
45.704166666666666,4.445833333333333,695,1193,1470.95263671875,1470.95263671875,1471.40263671875
45.704166666666666,1.5791666666666666,695,849,20.91111183166504,20.91111183166504,21.36111183166504
47.479166666666664,1.4541666666666666,482,834,5092.435546875,5092.435546875,5092.885546875
44.94583333333333,6.095833333333333,786,1391,249.78273010253906,249.78273010253906,250.23273010253905
47.579166666666666,0.46250000000000036,470,715,1208.0074462890625,1208.0074462890625,1208.4574462890625
44.8875,5.612500000000001,793,1333,277.27740478515625,277.27740478515625,277.72740478515624
45.82083333333333,-0.42916666666666714,681,608,43.61333465576172,43.61333465576172,44.06333465576172
45.5125,5.2125,718,1285,1096.1568603515625,1096.1568603515625,1096.6068603515625
45.1875,2.570833333333333,757,968,33.36306381225586,33.36306381225586,33.81306381225586
44.24583333333334,6.320833333333333,870,1418,27594.45703125,27594.45703125,27594.90703125
49.87083333333333,3.2125000000000004,195,1045,2111.241455078125,2111.241455078125,2111.691455078125
43.8125,4.445833333333333,922,1193,66.0,66.0,66.45
42.604166666666664,9.362499999999999,1067,1783,101.86672973632812,101.86672973632812,102.31672973632813
47.74583333333334,7.429166666666667,450,1551,107.26026916503906,107.26026916503906,107.71026916503907
45.079166666666666,6.354166666666666,770,1422,373.4854736328125,373.4854736328125,373.9354736328125
46.42916666666667,4.5375,608,1204,693.281494140625,693.281494140625,693.731494140625
47.74583333333334,5.054166666666667,450,1266,454.4888916015625,454.4888916015625,454.9388916015625
48.354166666666664,7.729166666666666,377,1587,4736.6435546875,4736.6435546875,4737.0935546875
47.34583333333333,2.7541666666666664,498,990,1603.2177734375,1603.2177734375,1603.6677734375
49.9375,1.4208333333333334,187,830,84.12389373779297,84.12389373779297,84.57389373779297
47.1875,0.10416666666666696,517,672,712.281494140625,712.281494140625,712.731494140625
43.7625,3.820833333333333,928,1118,508.4655456542969,508.4655456542969,508.91554565429686
44.3875,4.854166666666666,853,1242,698.3709716796875,698.3709716796875,698.8209716796875
43.92916666666667,3.095833333333333,908,1031,53659.90625,53659.90625,53660.35625
43.0875,1.354166666666667,1009,822,240.812744140625,240.812744140625,241.262744140625
43.770833333333336,3.7874999999999996,927,1114,739.0269775390625,739.0269775390625,739.4769775390625
44.3375,6.612500000000001,859,1453,632.2843017578125,632.2843017578125,632.7343017578125
43.670833333333334,0.6375000000000002,939,736,445.054931640625,445.054931640625,445.504931640625
45.979166666666664,2.7125000000000004,662,985,835.6666870117188,835.6666870117188,836.1166870117188
49.7375,0.6541666666666668,211,738,496.7481384277344,496.7481384277344,497.19813842773436
44.0875,-1.1291666666666664,889,524,679.6266479492188,679.6266479492188,680.0766479492188
47.1875,3.229166666666666,517,1047,515.17626953125,515.17626953125,515.62626953125
50.62083333333333,1.6208333333333336,105,854,2755.721435546875,2755.721435546875,2756.171435546875
44.2125,4.5625,874,1207,189.82107543945312,189.82107543945312,190.2710754394531
48.604166666666664,7.729166666666666,347,1587,50.75383758544922,50.75383758544922,51.20383758544922
45.19583333333333,2.554166666666667,756,966,8834.6357421875,8834.6357421875,8835.0857421875
46.5875,-1.6208333333333336,589,465,0.0,0.0,0.45
43.67916666666667,3.7874999999999996,938,1114,159.72947692871094,159.72947692871094,160.17947692871093
45.270833333333336,3.2041666666666657,747,1044,121.65532684326172,121.65532684326172,122.10532684326172
46.479166666666664,2.904166666666667,602,1008,435.0,435.0,435.45
45.90416666666667,1.2625000000000002,671,811,5254.75830078125,5254.75830078125,5255.20830078125
46.65416666666667,2.220833333333333,581,926,431.50665283203125,431.50665283203125,431.95665283203124
48.204166666666666,5.004166666666666,395,1260,54.0,54.0,54.45
45.4375,5.754166666666666,727,1350,174.21800231933594,174.21800231933594,174.66800231933593
45.7125,0.6208333333333336,694,734,2488.9140625,2488.9140625,2489.3640625
44.8375,0.9541666666666666,799,774,93.93185424804688,93.93185424804688,94.38185424804688
43.454166666666666,5.479166666666666,965,1317,134.2705535888672,134.2705535888672,134.72055358886718
47.49583333333334,5.987500000000001,480,1378,9005.0,9005.0,9005.45
46.170833333333334,5.804166666666667,639,1356,413.8364562988281,413.8364562988281,414.2864562988281
50.229166666666664,1.9541666666666666,152,894,2324.80322265625,2324.80322265625,2325.25322265625
48.170833333333334,4.0458333333333325,399,1145,299.5368957519531,299.5368957519531,299.9868957519531
45.97083333333333,0.020833333333333037,663,662,1.0,1.0,1.45
47.9375,5.6708333333333325,427,1340,1645.0,1645.0,1645.45
49.479166666666664,1.1208333333333336,242,794,458.4285583496094,458.4285583496094,458.87855834960936
49.47083333333333,3.6708333333333325,243,1100,1237.4473876953125,1237.4473876953125,1237.8973876953125
46.6875,4.720833333333333,577,1226,977.6400146484375,977.6400146484375,978.0900146484375
49.42916666666667,0.520833333333333,248,722,378.8531494140625,378.8531494140625,379.3031494140625
43.045833333333334,3.054166666666667,1014,1026,2073.859130859375,2073.859130859375,2074.309130859375
48.09583333333333,2.9875000000000007,408,1018,1209.6429443359375,1209.6429443359375,1210.0929443359375
47.94583333333333,6.262499999999999,426,1411,21.0,21.0,21.45
43.50416666666666,6.754166666666666,959,1470,239.83665466308594,239.83665466308594,240.28665466308593
44.75416666666666,4.595833333333333,809,1211,53.02320861816406,53.02320861816406,53.473208618164065
48.4125,6.470833333333333,370,1436,17.0,17.0,17.45
43.4125,6.7875,970,1474,180.92864990234375,180.92864990234375,181.37864990234374
49.2875,1.0125000000000002,265,781,30.99657440185547,30.99657440185547,31.446574401855468
44.65416666666667,2.9375,821,1012,8456.435546875,8456.435546875,8456.885546875
45.12083333333334,6.595833333333333,765,1451,327.5620422363281,327.5620422363281,328.0120422363281
44.2875,4.0875,865,1150,92.91436004638672,92.91436004638672,93.36436004638672
45.645833333333336,6.5375,702,1444,277.5712585449219,277.5712585449219,278.02125854492186
45.2125,6.0625,754,1387,1334.338134765625,1334.338134765625,1334.788134765625
47.59583333333333,0.9624999999999995,468,775,463.0,463.0,463.45
50.2125,3.054166666666667,154,1026,666.0353393554688,666.0353393554688,666.4853393554688
43.05416666666667,1.2625000000000002,1013,811,306.33251953125,306.33251953125,306.78251953125
45.7375,5.0458333333333325,691,1265,58.397037506103516,58.397037506103516,58.84703750610352
44.62083333333334,2.9875000000000007,825,1018,477.7905578613281,477.7905578613281,478.2405578613281
42.90416666666667,1.0125000000000002,1031,781,108.74222564697266,108.74222564697266,109.19222564697266
42.5875,2.0541666666666663,1069,906,1465.69189453125,1465.69189453125,1466.14189453125
43.55416666666667,1.2874999999999996,953,814,1087.949462890625,1087.949462890625,1088.399462890625
48.670833333333334,-3.5125,339,238,2.3629629611968994,2.3629629611968994,2.8129629611968996
46.25416666666666,3.354166666666666,629,1062,1396.73779296875,1396.73779296875,1397.18779296875
45.55416666666667,2.3041666666666663,713,936,647.17333984375,647.17333984375,647.62333984375
46.3375,6.762499999999999,619,1471,296.3377685546875,296.3377685546875,296.7877685546875
48.3625,2.9958333333333336,376,1019,568.6799926757812,568.6799926757812,569.1299926757813
47.77916666666667,3.270833333333334,446,1052,32.0,32.0,32.45
42.74583333333334,1.229166666666667,1050,807,1684.800048828125,1684.800048828125,1685.250048828125
49.07083333333333,-0.9708333333333332,291,543,9.947378158569336,9.947378158569336,10.397378158569335
49.5875,4.729166666666666,229,1227,2202.17626953125,2202.17626953125,2202.62626953125
45.2375,4.954166666666666,751,1254,403.5506896972656,403.5506896972656,404.0006896972656
45.7625,5.879166666666666,688,1365,476.9415283203125,476.9415283203125,477.3915283203125
43.90416666666667,-1.3208333333333337,911,501,29.42325782775879,29.42325782775879,29.87325782775879
44.40416666666667,-1.0958333333333332,851,528,30.86222267150879,30.86222267150879,31.31222267150879
44.1875,4.304166666666667,877,1176,47.671112060546875,47.671112060546875,48.12111206054688
46.8625,5.387499999999999,556,1306,1598.5733642578125,1598.5733642578125,1599.0233642578125
42.7625,1.770833333333333,1048,872,156.89744567871094,156.89744567871094,157.34744567871093
44.795833333333334,5.9208333333333325,804,1370,749.6593627929688,749.6593627929688,750.1093627929688
45.15416666666667,6.079166666666666,761,1389,447.7198181152344,447.7198181152344,448.16981811523436
48.079166666666666,3.3375000000000004,410,1060,2578.919921875,2578.919921875,2579.369921875
48.9625,1.895833333333333,304,887,1609.948974609375,1609.948974609375,1610.398974609375
49.19583333333333,0.9958333333333336,276,779,57.93333435058594,57.93333435058594,58.38333435058594
45.12083333333334,2.270833333333333,765,932,3151.0,3151.0,3151.45
